20230317	12:17:38	7279c034-db41-41b2-b7e8-7ba9ab0b2c1c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	b6bebb51-8ef9-4a71-80f6-49053b78b110	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	129f8900-94af-481f-83ad-0aae97271a25	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	d4b17706-6c9b-4cbd-bfe0-f58ee58effd0	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	362e7102-7dcc-4c3c-8fcc-314c1bf7bd4a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	2b7966b5-7a86-434e-8cc8-5cd8f4093081	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	d44c6bf3-1d71-4d85-8286-da37ab8d815b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	32362d5d-9a5e-4d49-8545-c2cd1cf42bd1	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	b9a2420b-bcc1-4418-a9d5-adf85fa0ee22	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	e1b34c1f-8800-4a36-8556-66a37a404907	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:38	7907a355-9c00-49ae-85b3-e2bc92798361	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	a1a9156e-667e-4c00-b10a-6db4898c28ad	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	7e418fad-15b2-44f7-be6b-092997c997b1	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	c418a133-86d8-48f5-adb4-46e9186f9106	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	6fe3808d-361f-4c4b-8305-cb9af2c32ba6	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	b6f8e2fb-784c-4aaf-a3de-940402914e04	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	c529b624-b35f-436f-a9cf-8ae5b4ff8f45	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	b7ad903a-b47f-405f-b5d6-32234412426f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	ebc2ff16-3423-4f49-9e50-eefe82f833d9	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	bbf3ea91-03a0-433c-b942-5b50ef2f664c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	ed3c0aa2-8996-4cc6-8e22-a236bc6267ed	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	1150d9f8-753f-46c1-86d3-2f8390dcce62	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	8b54fceb-2de8-42f4-bfec-1d2e4fd27206	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	77c61040-e987-4fc7-9c32-a5695f2e2c12	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	40173153-458d-400d-b669-500c38ea7ecc	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	5f50c94d-418b-4e92-939d-ed63e7154e75	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	2b3ada30-3c71-4d53-99b8-f2af177bb425	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:39	c2858ec6-9a81-47c4-b691-65c30542db9f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	6000167b-c0c1-4984-a246-324a89515322	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:40	a1fc2c70-7c3d-49dc-8b28-f9fec48a64ed	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:40	63516dfe-d2f0-456e-98be-38a5a39796f3	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:40	df676a63-c945-44fa-8a18-d84c1e8ef22f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	901a43b7-47b7-4695-9805-5ef65b61f496	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	9f4ca809-373e-4433-a1a2-f166566a630b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	ebf02ee3-9d92-4bf6-9f57-2b215395321d	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	edc057a9-6d22-4e66-96f7-1d3c2f1f9554	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	060f628d-b937-499f-9d3f-f1926317647a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	c29407a5-3976-4f9b-b068-9de7b1f2f8e4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	c8b66805-c5f7-493f-9c99-319b0bcb57a4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	4cb718f9-84a6-4bff-92a2-0446670a7cac	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	9918bb10-7cd1-44b7-9893-40839767bd9e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	653cfb1e-3852-431f-9233-6561a0111ea4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	4c4597e5-c426-4c86-b536-ad3907c49da9	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:40	c22730d3-e1a0-4af1-b3b1-ad55ba8e6150	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	cd9dfe69-3be8-4ac9-b3de-cc89f93799a5	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	8b69d4f6-bad9-4012-94de-344c399b4272	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	859884d3-b2b0-480a-8026-70188d8c2fdc	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	e8fce95c-d951-40f9-9a8c-8cc81bcac1a5	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	2217f798-892a-4806-bf60-ecb4d7ba206a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	66693a6b-b597-4729-aee1-de57ca11dd57	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	9bbf25d4-3e97-4fa2-ab51-c98744c8800c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	bf7b5dd6-c5ee-452f-aac3-0aecb7f31b61	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	6c65f7f5-84bd-4956-9852-902ce55d852e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	d0be6278-e417-428d-b1d9-27cd90f10f88	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	3b9fcc76-b89f-476a-9e37-0b8c1fb374c5	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	17b9efc3-bc2d-4884-b078-a3aeff9d5187	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	1e189b87-e45d-4038-bf48-d0c403fb53db	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	a253c965-2c5b-4129-aae1-45b3cf99a99f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	7c206d6a-52b0-4381-8cde-788ab8dfd9d6	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:41	cbb8cae4-caef-4301-8504-0b9ea4f4eee2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	2008d2c9-ff60-4655-ad35-dcaa6c35a102	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	8ef6f052-2c86-4037-9151-394ca40865bf	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	4607eb8a-61b3-479e-88f2-66986845dd80	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	790e00b2-c293-469b-a1ea-6ab2d53ec9cd	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	b1b6e128-547c-48df-a810-e44fbc40483c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	860a86db-2dc7-4a41-b696-6d1dc8fe7977	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	79ff2586-e0bb-4653-b5cc-478e82dd10fa	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	b886d450-27bf-4d45-a3fd-2984e790b8aa	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	95714d31-919d-4d46-9cff-24a9aea3add1	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	351c0b6d-93d4-4937-8ec2-37fc0be00a93	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	afe22645-7655-479d-9fd3-9a447014b2e5	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	e9dd803b-fe5e-4cd1-b85a-2476aa9fdb84	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	250a6a53-0af7-4694-8391-d36bdb536616	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:42	7e03f4d1-0c56-4130-83b0-b0a6abad48fc	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	5c990893-c793-44b5-9cff-f00fc5b8c142	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	d392758f-35a8-4be0-8711-8ada2a4fccf0	OPTIONS	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	f9b8d3f3-9752-4bb2-955a-78401f244977	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	f25baa47-209f-4cda-87a5-e9404ff6e4ba	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	48da36d4-555d-494a-9138-2ae3a5e56a90	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	e13ba9e7-5310-4643-9033-2d68d3deff14	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	d17b355b-9111-45c2-a9c1-3858a94e2a81	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	16609e4e-192b-4f74-a8c3-9ebddc805bdd	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	8e7c5bfa-f941-4d44-bc07-632430b01ae4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	ab71be95-04a0-4e09-96b2-e6f095d942e4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	b5a0dab6-5e18-43b3-8e38-2e28db215e35	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	153aec40-86c9-40ed-9593-a135404b9937	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:43	4aefe75f-0f0f-46d7-a605-654ec00fae1e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	276950b9-b909-4ac6-be7e-d2947f5bdaf9	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	94ab2b95-aae8-4d29-ba89-21368fc2e443	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	e8ca6fc0-39a1-47ea-89fa-1409aad8e568	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	3ea074e8-808b-4d1f-8d94-caff24d3732a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	d3dc6c8c-7fdb-4a44-a972-08401ab23dcd	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	d3b4e2b9-2388-4082-bb5d-a4224410a62e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	5b872121-b364-46d0-b70c-b3d95b44c934	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	a635b67e-50d7-4919-b086-d4b3cf2b449b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	f48150e8-113e-4423-883f-53edc297f440	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:44	5557fae7-ce01-43ab-a0e9-7eef8b464247	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	5df6c5c2-087e-4270-94e4-fa9c438edd9b	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:45	000976ee-1898-4257-a420-c09f60c86449	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:45	15a58baf-8830-4e6d-b922-3c40a2670fd8	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	a45d68d2-a9cb-442a-af32-5e9382ce9be1	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	6cd35a6b-3d81-4a05-ab8f-1534d0134c0f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	083cef81-1fe6-416f-89ac-5e28e1adf0b8	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	3634a85f-895f-42df-b712-b92b88ea14b4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	87fc6a13-d1af-4f2c-b611-268aa0b73af3	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	43845975-c1ae-44a5-a265-4ba9dda3782a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	1ad7b8ef-5dac-4182-a9a8-2107ee639d65	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	38f948a4-d9b8-4dd9-91c5-b59209c5f37e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:45	25208708-303d-41a4-84ab-5c6adf83aa07	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	71e8b3a7-c058-4fa1-86cc-7b09a7b30d36	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	6a6628dd-66e3-41a1-a3d8-7ffd8625e0e0	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	a7279713-ba9d-4d38-9f62-d896cb990375	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	69570237-6f82-4092-af64-18181af721a2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	fc290200-ff21-4869-91c8-292ca5329468	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	a72eddb6-4c32-4924-b071-d6d7639e8949	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	1b385cd8-c4ee-4bda-95ec-04dcfd009a34	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	026adce3-81e4-4a3e-9c96-e3405a196e37	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	f701aed0-5a88-47a4-8293-73881808bcce	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	eefa4128-2059-4d1c-80be-b060fa6ceaa7	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	830f1973-aee7-4ac0-838b-e5481e031451	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:46	ae8852de-dfca-43f3-aaab-443f81a0855b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	64502d7f-4916-4369-b3b1-e1596c9d404f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	00aa3b4e-f2ec-4a71-9a84-d5b2f0e6157c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	150d9eb3-8bf6-470c-8b52-a63d6c68b5a2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	9009b5de-a8f0-4f16-a1d5-d8775ee93d31	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	3ccbf508-46ce-4293-8191-297d5eb73e3e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	4da10f85-ac09-4db4-a55c-96bc1836c776	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	29152b3a-e422-4318-9ed6-b0e0cab7f784	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	a2bed56f-f49f-42e7-82b8-2d1101f6bf35	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	98f8a800-3156-43ac-afb3-44a5e0592c03	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	cb1a986a-647e-4854-b702-f4285cf7fbf3	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:47	8f94a7c0-dfc1-4222-a0f8-7e5840c5bee8	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	82caf942-3469-4516-a9fa-7d2777aabf21	OPTIONS	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	f06e87a4-b53c-41c3-af25-0e971a194d23	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	cc72c7e0-38ea-4052-ac80-1c5bc78af1cb	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	d515f0d5-3cc1-419e-b171-85de87f0981f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	3b69a6fe-dcb6-4784-a831-5402e985f0f2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	e9fabdc4-b342-4017-8a9f-640ac94d3d51	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	fed493c8-bd73-4af8-9206-e3f88b5ec981	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	61ad631a-c4b3-48b0-9b7f-5dca343519b5	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	4f258ae9-d05d-4f0e-9cb4-87daf1657d2e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	3652663b-246a-420e-a58e-662332f01481	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	b2dfec93-903f-478e-9433-1a895cc7b16b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:48	7b9de07c-dd2b-41c6-8cfa-fe919926f40f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:49	5243fb8c-80eb-45a1-baa0-f16d1be710cd	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:49	cf2fdd75-8b26-4763-a106-1f3e13948e13	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:49	8ecc2ab1-1db0-45d1-81dc-50ee900f86fe	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:49	05362ba8-e0ce-4f8a-9a31-dbb9357bd119	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:49	10c3bf4e-3554-4d1b-b115-7d1e6a4a0eb0	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:49	9fa545dd-6bc4-4a37-84b7-41f3db81d51b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	02719915-f0b9-4b07-8b93-ed20cfdf86a6	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:50	b79f41af-39eb-42e1-9dde-c3e633e56497	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:50	90ee7e56-c448-416e-8374-156c48ad74ac	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	ac00213a-fd6e-4a2c-a39c-530d6658e98a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	134857fa-a854-422c-8098-e838e0de9842	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	bfc9120c-2a56-4bd5-9dcb-2f75f540f3ad	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	3f6c6d00-7a98-4ee3-9201-70e6bd504d83	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	02421e56-eaac-4229-a5cc-91f784cc6e78	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	d8912085-22d7-4879-bc73-3de425d50bbf	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	f62da638-ec6f-4afd-9d53-683f308ff318	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	510984ea-06a6-4a6b-87d5-49846c377905	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	98354d53-e151-4548-943f-b6f9b5265901	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:50	3b539523-e4bd-4ca2-890b-b857b540c460	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	18253e87-3a6d-4816-b863-c2a335cd2a81	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	7c8413de-a83b-4142-8669-ad0709f1b790	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	6f390a6c-6ac5-4a4b-abf6-48208426dcf0	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	1166a73d-c2ca-49c8-a859-cabbc17878f9	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	16531c2c-cd0a-4e58-b3cc-176ed9c925ad	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	d4ad1a3d-aaff-4414-a548-5d20ba5a38fe	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	ccc81117-3e8b-4b8a-81c0-52736c81524f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	c31c5440-30bb-4fd3-82a4-df86487b9021	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	ec5bc283-96af-463f-ba72-0202d0d96e79	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	4c1fe6ee-81cb-41b6-ae64-4800637ef8eb	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	d6fb8f20-70b1-45b5-a875-048ada452471	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	76c5f08b-2283-4543-8f9b-a26b9ef66518	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	b156ebf4-31b6-477f-b8a0-b8a8cf58916d	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	793bd407-6b75-4d4f-a4f9-a49064dfacf8	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	bb738c4d-3d40-4725-afe0-3b50a424ce4c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	a1b9da88-642a-4281-8f2d-c980085cd747	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:51	c9172c6c-6c47-4e3a-a22a-f0d48c0f8eea	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	578e11ea-d7d8-437f-9a46-ffe83519b82f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	4fd1185d-da99-439a-b101-286d434ec906	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	76688569-b6e0-425a-8d81-8a22c7cb1a56	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	bd7133d9-808a-428e-8a46-90a6c842a66b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	03905e88-6aac-474e-bd57-f7ccc95b09b2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	abe0879e-4bf6-412b-bd7c-adff8829cd0e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	71df080b-924a-450f-a207-e37a2e1ff600	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	172247f4-c0ba-4ac5-b484-3ce54113496b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	e527f6a2-8071-4aba-b7d8-a682e8671901	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	896b3bf5-9b69-4aa4-af5d-9518161f14b8	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	01855c36-a409-4d81-b312-1386f3791856	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	30c28e6f-fe25-4cf8-92b4-ba58aaf3b368	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	a7519ecc-5fe2-466b-ba9e-ad93e1dc388c	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	6ee0847b-b524-4c00-8a7c-3b09fbef90f5	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	70966bff-5771-40b8-b31b-93353b02f7e1	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:52	90168712-a684-453f-a000-bd7ca0cc5eb6	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	51e8fbcf-fa8b-41c6-83ec-64c71a4826d9	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	81e2739e-3943-4626-8cf1-cc075bdca9c2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	0e05a625-ee1c-4c38-9737-2e1b60abef84	OPTIONS	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	cdb1e940-fd99-4708-a8cc-4f2a110f094f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	291de90e-d6c4-4c7b-9c89-d5c075485465	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	04b8c90d-277f-4b7f-9811-3023cee2353d	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	a085a402-fd3c-4a43-9a53-cdddb9a1c2ab	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	0de0feb5-3bad-42ba-94fa-8ef61d50f53d	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	a7f188f9-ef67-4f64-bd3e-755c0894f792	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	7fba9fa6-080e-47e6-a943-cf970003d8c4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	e51aeae8-d377-4fcf-8190-94ee7b05041d	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	0371ce2b-e4b5-42ef-ac9a-38b6e68477ea	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	13533fd7-c0f4-42c5-afde-db134d7697f3	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	14d19501-798f-4b79-b1f6-ae380ae93f1f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	10054a1f-5b62-46e4-9bb3-6e1b735b9287	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	ba9bfdcb-4f54-48d5-be19-657f54405e5f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	8c5cb472-eba4-4e9b-9465-bfb80d5ac6fd	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:53	e32ba0f2-8268-44d2-bcef-f54b600f9cd0	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	fc69f706-116a-46f6-a95b-973a97be0bca	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	c63a7295-0fcb-4085-9f1f-adf3aeb4243a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	aa06f387-3f97-47c4-b9e9-70892fe8fa15	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	e680bbde-91c2-4e57-81dc-e8e64e43f161	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	3ba5afe8-0a3a-437b-b467-0e9bd44dee57	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	3955a8f5-6fc6-4e18-a802-beddf905264b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	2a6b44a6-3169-48a7-a092-7ddd36dacad3	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	99a7160b-b576-4958-b75a-8b4de226704b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	32257a2b-fc1e-41b3-92fc-36e779bbd162	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	4cd9673c-59a4-47be-bfe6-9cb436ba506f	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	adc87dfd-c3be-486f-936a-40e2f4b1b25a	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	5cd6038d-f03d-4cfa-8bcc-143eb50aff3e	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	3ca49c5a-060c-44b6-90bd-eda62ac73dc4	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	b5a64254-8d9c-4dca-a91a-cfafbbd9f295	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:54	cb85b060-1e27-4cd9-ab52-dc7461b6916b	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:55	dd063f76-4056-492a-9f4d-c4a8d3aa64a1	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:55	29b99028-a296-4333-8e32-4852e80bd38a	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:55	a6d1cee0-368b-4665-81f0-4256179489f4	GET	http://localhost:3000	/refresh	 ,
20230317	12:17:55	ba3efeea-457d-4239-a916-a464a3a6aba2	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:55	d7913371-a1d2-43fb-abee-1eadc64230ee	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:55	519d3d84-2457-4fab-b458-e7aa535294fc	GET	http://localhost:3000	/users/manager	 ,
20230317	12:17:55	715a57be-ea84-4031-b979-ab915dcecd16	GET	http://localhost:3000	/users/manager	 ,
